Percent_Population_Without_Health_Insurance_ACS2016_20,PercentPopulation_18yrs_And_Under_Without_Health_Insurance_ACS2016_20,Population_19_64yrs_Civilian_Noninstitutionalized_Population_For_Insurance_Coverage_ACS2016_20,Population_19_64yrs_Old_With_Health_Insurance_ACS2016_20,Percent_Population_19_64yrs_Old_Without_Health_Insurance_ACS2016_20,Population_65_And_Above_Civilian_Noninstitutionalized_Population_For_Insurance_Coverage_ACS2016_20,Population_65yrs_And_Over_With_Health_Insurance_ACS2016_20,Population_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Population_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Population_16yrs_And_Over_In_Middle_Class_Or_Upper_Earning_range_ACS2016_20,Male_16yrs_And_Over_Old_Without_Earning_ACS2016_20,Percent_Male_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Male_16yrs_And_Over_In_Middle_Class_Or_Upper_Earning_range_ACS2016_20,Female_16yrs_And_Over_In_Lower_Class_Earning_range_ACS2016_20,Percent_Population_16_64yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Population_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Percent_Population_65yrs_And_Over_In_Labor_Force_Unemployed_ACS2016_20,Percent_Male_16_64yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Male_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Percent_Male_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Male_65yrs_And_Over_Not_In_Labor_Force_ACS2016_20,Percent_Female_16_64_yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Female_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Female_65yrs_And_Over_Not_In_Labor_Force_ACS2016_20,Percent_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Percent_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Percent_Male_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Male_Population_In_Service_Occupations_ACS2016_20,Percent_Male_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Female_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Female_Population_In_Service_Occupations_ACS2016_20,Percent_Female_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Children_ACS2016_20,Female_ACS2016_20,Percent_Population_Under_Poverty_ACS2016_20,Percent_Children_Population_Under_Poverty_ACS2016_20,Percent_Male_18_64yrs_Old_Population_Under_Poverty_ACS2016_20,Percent_Female_18_64yrs_Old_Population_Under_Poverty_ACS2016_20,Percent_Female_65yrs_Old_And_Over_Population_Under_Poverty_ACS2016_20,Median_Family_Income_In_the_Past_Year_ACS2016_20,Median_Nonfamily_Household_Income_In_the_Past_Year_ACS2016_20,Median_Earnings_In_the_Past_Year_ACS2016_20,Male_Percent_Difference_From_Overall_Median_Earnings_In_the_Past_Year_ACS2016_20,Percent_Households_Did_Not_Receive_Food_Stamps_In_The_Past_Year_ACS2016_20,population5_17yrs_ACS2016_20,Percent_Population_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Percent_Male_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Male_25yrs_and_over_with_college_or_advanced_Diploma_ACS2016_20,Percent_Female_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Female_25yrs_and_over_with_high_school_Diploma_ACS2016_20,Population_25yrs_and_over_with_STEM_related_Degree_ACS2016_20,Index_For_Environment_With_Access_To_Healthy_Food_2015_17_CHR,Percent_Adults_20yrs_And_Over_Physical_Inactivity_2016_CHR,Percentage_Female_Ages_65_74_Received_Annual_Mammography_Screening_2017_CHR,Percentage_Households_Have_1_Or_More_Issue_WIth_The_House_Facilities_2012_16_CHR,Percent_Population_With_Low_Access_To_Store_USDA_2015,Percent_Household_With_Low_Income_And_Low_Access_to_Store_USDA_2015,Percent_Population_Under_18_With_Low_Access_To_Store_USDA_2015,Amount_of_SNAP_Benefits_Per_Capita_USDA_2017,statecounty
-0.5087440381558027,0.16240601503759405,0.584262219312098,0.6603766973280771,-0.5925925925925926,0.5189111889146407,0.5205249240046462,0.2862795874128926,-0.783300198807157,1.168789808917198,0.32201548281950293,-0.5324700804394743,0.8740331491712713,0.48118486747310935,-0.6196403872752418,0.18584995021008913,-0.34567901234567905,-0.4668911335578002,0.28537300466934523,-0.43180376400930415,0.49293416382023975,-0.6243654822335027,0.11402302801168586,0.4846263490124211,0.7182855167646042,0.583844011142061,0.14264633546483024,0.5407118478790833,0.14955694834666078,0.8430150753768845,0.6137683162842135,0.15413013382556537,0.5141360844227437,0.5188876775856996,-0.9161201242664824,-0.9516497198588921,-0.762132060461416,-0.8848920863309354,-0.4161545215100964,0.9168223069840852,0.9890941154631521,1.4058638421981733,0.29551327225745827,0.3428571428571434,0.5338482995386761,-0.5687323057565272,-0.4767076307516432,0.7769421487603306,-0.6697674418604653,0.5514014274235478,0.6615541309687856,1.0000000000000007,-0.9271523178807946,-0.0999999999999995,-0.2400406250550107,-0.7279245633360344,-0.7161092603105712,-0.6740697466145259,-0.5552507022401679,55Columbia County
-0.23688394276629557,0.3629072681704261,-0.18064168239417633,-0.16190976784932107,-0.23456790123456783,-0.10251984811874353,-0.10098114326668808,-0.18799191119775377,0.0649436713055006,0.05050045495905399,-0.15577889447236182,0.3590347263095939,-0.2744014732965008,-0.16767751231444564,-1.0013831258644534,-0.19313627862919874,0.49382716049382713,-0.7272727272727271,-0.14768161581062006,0.5045464157327132,-0.090014064697609,-1.035532994923858,-0.21369651142808044,-0.1333740582366117,-0.20117525060490862,1.2278551532033424,-0.10526315789473688,-0.19307654802535348,0.6760319861681434,-0.14954773869346732,-0.18320892083678925,2.4227041993539458,-0.19621200189006144,-0.17691948294658152,-0.008974801518812617,0.34903506951649726,-0.2768496420047733,-0.23141486810551556,0.3757682177348552,0.029383138234907274,-0.21899944310376834,0.06592984879883337,0.7653276955602536,0.0857142857142854,-0.1881772342023388,-0.3749606794589494,-0.26636181766218914,-0.101900826446281,-0.49946332737030436,-0.15569315120291158,-0.08351806362710443,0.46153846153846234,-0.4238410596026493,0.8999999999999999,-0.17095207147533292,-0.3613749489711105,-0.26522024046013837,-0.36339980548503803,-0.3680791280690673,55Crawford County
-0.7662957074721779,-0.6375939849624058,10.233162577514154,11.103758212877793,-0.7623456790123456,6.748212436510676,6.7336084818229,5.529103685060448,-1.2392312789927102,1.3070973612374888,5.466521798180089,-0.9523248969982343,0.8600368324125232,9.124819890761655,-0.846473029045643,5.914847108542006,0.2469135802469135,-0.8170594837261503,6.159192094689978,-0.5882850496933812,6.325899136025718,-0.619289340101523,5.6001890359168245,6.625127265322745,2.6401659177324572,-0.49470752089136477,2.3256271519921303,8.806435884934178,-0.9085800734817376,16.420301507537687,8.760482904801401,-0.38855560682971846,8.251575051189164,8.991988094620083,-0.3403520883672763,-0.7358373106453622,0.14001591089896592,-0.25059952038369304,-0.3283582089552237,1.8712876496119952,1.6863281975125302,1.4052498273083123,0.47028423772609806,0.6350649350649361,8.146121660766012,-0.9260773828247876,-0.9019719919977135,17.30388429752066,-0.9431127012522363,5.201682658221865,22.855790545803128,0.538461538461539,-1.788079470198675,0.20000000000000012,0.5022368606090618,0.055865378359640026,-0.1961603754133248,0.15347097250549654,-0.5481961161387923,55Dane County
-0.7297297297297296,-0.5092731829573933,1.1258021029927203,1.2555584756898817,-0.7098765432098766,0.979288919571971,0.9809949830709537,0.8203733069525874,-0.5544510713496795,0.7666060054595089,0.9894064919190547,-0.2483814008240141,0.5926335174953964,1.1344703950675203,-0.07192254495159053,0.670147912466908,-0.29629629629629634,-0.5342312008978676,0.9225757411228146,-0.21442165362655935,1.0177483088875494,0.5532994923857866,0.46648908747207424,0.973936061901853,0.0020739716557207836,1.8339832869080774,-0.29414658140678823,0.7976596782057533,1.0685109141992648,0.9975879396984925,1.276195742327896,1.5089986155976003,0.9197905181918412,1.0016785201335894,-0.7656196064894717,-0.6569827765096494,-0.7653142402545743,-0.6834532374100721,-0.3968393327480245,0.5024069446271209,0.816270651568591,0.7525519993859852,-0.03429645290110392,0.28961038961039054,0.9774702285162536,-0.2982069833280905,-0.22292083452414962,1.039090909090909,-0.38926654740608246,1.1791841943564778,0.8698100772871608,0.8461538461538473,-0.8741721854304638,1.0,-0.20229648584536025,-0.3534318189870313,-0.38068315637852546,-0.3937233936487649,-0.5556645956434711,55Dodge County
-0.7281399046104926,-0.5614035087719297,0.00636290105149636,0.04693823915900131,-0.5946502057613169,0.33616056018541346,0.33843264216691793,-0.009630912027001469,-0.2584493041749503,0.2352138307552318,-0.05228846937389651,-0.29782224838140076,0.23093922651933715,0.09194786046979192,-0.45919778699861663,-0.1940106380394919,1.0864197530864195,-0.3815937149270483,-0.23477033336952982,-0.7980545569887925,0.27995445716964706,-0.40101522842639603,-0.1463309847052758,0.28853593972714314,0.3283788454891116,0.24512534818941492,0.3295622233152974,0.10238907849829351,0.08126215690512206,0.1258291457286432,0.012164777439867294,0.1522842639593908,-0.09359741691604977,0.03737735555209469,-0.6855367621677595,-0.45279103548454036,-0.37231503579952263,-0.63189448441247,-0.9218612818261632,0.47257661449427857,0.4858455541117505,0.1515849259344539,-0.29175475687103597,0.4311688311688309,-0.08014161570646926,-0.8493236866939289,-0.8962560731637609,0.3843801652892562,-0.7785330948121649,0.052653967953868695,0.4161524174704931,0.923076923076924,-0.9271523178807946,0.8999999999999999,-0.06266998938501,-0.5490901027271262,-0.559676300626279,-0.6215496506990873,-0.7125156288571348,55Door County
-0.41017488076311587,-0.002005012531328278,0.358895351076532,0.40877792378449407,-0.45267489711934156,0.30627742985354306,0.30818278427205104,0.1728617774997454,-0.5217583388557542,0.4918107370336668,0.22178459866902078,-0.1997253286246811,0.23756906077348106,0.3950005026304326,-0.27109266943291827,0.1546644645763,0.6419753086419752,-0.08080808080808068,0.21935063524812684,-0.06639881581729738,0.32522938852052774,-0.40101522842639603,0.11110156384258464,0.2915903074730197,0.3297614932595918,0.35208913649025064,-0.151500245941958,0.4490492442710873,0.30084287875513277,0.49728643216080404,0.606764353515805,-0.2076603599446238,0.22747676799495983,0.3019605807333576,-0.2713151536071796,-0.44200041502386395,-0.05091487669053306,-0.18585131894484422,-0.03160667251975412,0.4373273707746942,0.2241043252273993,0.36633663366336633,-0.11040638947615698,-0.06493506493506503,0.24600364767728786,-0.6165460836741115,-0.5212917976564732,0.5698347107438017,-0.7169946332737033,0.29815191189677176,0.4659996405248337,0.07692307692307672,-1.086092715231788,0.20000000000000012,-0.09305668906890088,0.697634253419215,0.28023283357011686,0.5929908797843602,-0.18065024934400012,55Douglas County
-0.2686804451510333,0.4010025062656641,0.4151908485151947,0.4638282961016207,-0.41255144032921803,0.20370826963854233,0.2059659441959321,0.06910397602455737,-1.03247183565275,0.26615104640582354,0.021051201955724567,-0.8942515205022564,0.15801104972375687,0.586402171363469,-0.46473029045643144,0.19070750248949556,-0.21399176954732513,-0.14365881032547692,0.1622325985449017,-0.36667371537322896,0.161543098251959,-0.6903553299492388,0.2200549922667125,0.20932600285074324,0.3850674040788109,1.1030640668523675,0.17806197737333979,0.35446123842028276,0.5307974929760103,0.415678391959799,0.48917150493042116,0.798338717120443,0.24535359899196724,0.33123950924916506,-0.3403520883672763,-0.7267067856401744,0.30389817024661897,-0.38968824940047964,-0.20193151887620725,0.5142443772195187,0.281650269166512,-0.5405633586614476,-0.13953488372093018,0.07922077922077926,0.24729106319064478,-0.5825731362063542,-0.4641326093169476,0.48024793388429754,-0.7112701252236138,0.1757337996880465,0.5120124618057635,0.538461538461539,-1.099337748344371,0.7999999999999999,0.41355783951313957,-0.24799850770683085,-0.2753286443703001,-0.254648169008028,-0.5129458615059337,55Dunn County
-0.20349761526232102,0.11428571428571432,1.5396833956014329,1.609233464739378,-0.29320987654320985,1.1010897973272844,1.1019944146504215,0.7622386778590861,-1.0810691407112878,0.557324840764331,0.713160396577482,-0.8471649990190309,0.4939226519337019,1.9508762523874947,-0.1881051175656984,0.7921696257255969,0.08230452674897117,0.02693602693602696,0.8359213812574655,-0.5070839500951574,1.0490924921304667,-0.3654822335025382,0.7509022168757519,1.1297088169415597,0.8897338403041822,0.5771587743732589,0.5932120019675359,1.4817162359824476,0.12794467257402192,1.8795979899497488,1.9072896507234356,0.27041993539455456,1.2135375649708615,1.3724065133502916,-0.08767690714532259,-0.622120771944387,0.3850437549721559,0.18225419664268602,-0.27216856892010516,0.9091411285019071,0.6406627065156859,-0.0541100621690076,-0.4458538877143529,0.21558441558441546,1.200944104709795,-0.7851525636992766,-0.7659331237496426,2.084710743801653,-0.7928443649373884,0.9144963841754502,1.894074651009526,0.30769230769230754,-0.9403973509933773,1.3000000000000003,0.16183158569747685,0.20451017225520238,-0.0021370812494232827,0.22905552247313393,-0.42643665139196,55Eau Claire County
-0.18282988871224154,0.8962406015037594,-0.3637638177406309,-0.34892685063512924,-0.2520576131687242,-0.354899156763154,-0.3539529940933693,-0.396089442367284,0.29290921139827714,-0.09872611464968162,-0.3976639956539454,0.6533254855797529,-0.3937384898710863,-0.3617598766880006,0.5089903181189488,-0.39705632331867974,-0.5596707818930041,-0.21548821548821548,-0.3909219242045825,0.3776696976104886,-0.360056258790436,1.2335025380710662,-0.3819384774016154,-0.3657096314396253,-0.19287936398202551,0.15598885793871847,-0.3639940973930156,-0.3349585568015602,0.4175491679273827,-0.314572864321608,-0.3631001750990692,-0.10429164743885555,-0.3963222554733029,-0.37308138226998216,-0.46599930963065217,-1.0520854949159577,0.030230708035003898,-0.6534772182254198,0.6549604916593503,-0.19663290806260686,-0.4653332095786152,0.09079745183820707,-0.14517265680056393,-0.2909090909090907,-0.398884239888424,-0.5347593582887701,-0.5407259216919119,-0.28057851239669424,-0.5080500894454385,-0.3893746750484473,-0.23449763345515548,0.6923076923076925,-0.21192052980132464,0.30000000000000016,-0.2709282359273998,-0.4080624746814671,-0.17096832783111543,-0.6112207498759157,-0.22484897117702513,55Florence County
-0.6804451510333861,-0.3709273182957392,1.3908562184647384,1.5312658782303985,-0.6646090534979423,1.3405493367523054,1.3454761139806737,0.9591049943989409,-0.67108460349017,0.818471337579618,0.8651364932771968,-0.5928977830096136,0.8335174953959487,1.4838990718091347,-0.31535269709543556,0.7203750030359701,-0.18106995884773663,-0.1346801346801346,0.5520686285155826,-0.7464580249524212,1.3507467684682875,-0.4111675126903554,0.8485134902904279,1.357157401751171,0.2315935015554788,1.2211699164345402,-0.22528283325135295,1.1940516821062896,0.6189755781283768,1.4860301507537688,1.5257579946548705,0.9497000461467467,1.279768467475193,1.3489418401425877,-0.720055229547808,-0.4835028014110812,-0.7175815433571996,-0.8417266187050361,-0.3827919227392449,0.8275943706431672,0.6617319472804901,0.8047432650241768,-0.3678646934460887,0.435064935064935,1.3227121553481387,-0.4391318024536018,-0.38868248070877387,1.5319834710743803,-0.4722719141323794,1.412109467315782,1.2920735725840273,0.6153846153846158,-0.3443708609271525,1.3000000000000003,-0.26319948207235744,0.1025314207781335,0.042674775778771074,0.09989649555782025,-0.535992804997492,55Fond du Lac County
0.07949125596184418,0.7779448621553885,-0.2883025844470978,-0.27611038107752955,0.014403292181070016,-0.269490606045663,-0.26873934211501865,-0.30234080626154763,0.4130770929975702,-0.37716105550500456,-0.3076191769659106,0.453207769276045,-0.5845303867403315,-0.2927319639446437,0.022130013831258663,-0.30641439778495616,-0.3950617283950617,0.17059483726150407,-0.31425779129112824,0.27870585747515325,-0.23869801084990958,-0.1573604060913706,-0.2822649939852208,-0.27387497454693543,-0.6159695817490494,-0.026740947075208736,-0.4977865223807184,-0.21550463188688446,0.20574886535552198,-0.2787939698492462,-0.26393880748318127,-0.0987540378403322,-0.30827689399905495,-0.2909550260430186,0.2892647566448049,0.30753268312927995,0.9037390612569609,0.27577937649880085,-0.33011413520632116,-0.5187162961988688,0.2778448115834416,-0.2837516309770512,1.0735259572468876,-0.34805194805194944,-0.31509494689411005,-0.12582573136206354,-0.04344098313803952,-0.23049586776859504,-0.197495527728086,-0.28557924091317294,-0.21364807381223413,-0.3846153846153849,-0.6092715231788081,1.1,-0.2574921340479316,1.0282107372586538,1.044298974845289,0.6404624305154267,-0.16370243746508104,55Forest County
-0.29252782193958643,0.7278195488721805,0.4783268497477179,0.5370652650021901,-0.48559670781893,0.3599289905813896,0.3613671749499543,0.2451954551406084,-0.6595979677490611,0.16787989080982735,0.2619856036941464,-0.5034333921914852,-0.08287292817679533,0.5545018932412962,-0.7136929460580913,0.2954363296334977,0.41152263374485587,-0.4175084175084174,0.4719296340536432,0.07993233241700134,0.3413033286451008,-0.8832487309644672,0.16025090221687574,0.4090816534310731,0.3809194607673693,0.5793871866295263,0.2036399409739302,0.47245246221355436,0.17722066133563852,0.5396984924623116,0.47921850520689335,0.45685279187817246,0.39388092613009923,0.41385038675180397,0.11943389713496734,-0.22618800581033408,0.5616547334924422,0.014388489208633,0.6532045654082529,0.25603051427068263,0.1776034898830518,-0.3070841967917722,0.7615691801738314,0.312987012987013,0.39276901619997856,-0.3888015099087763,-0.33609602743641026,0.4766115702479339,-0.43506261180679806,0.27574797939216333,0.47199089329578814,0.46153846153846234,-0.8079470198675499,0.10000000000000006,0.022734890149343375,-0.44330929363005367,-0.36331896651597106,-0.3703458350713542,-0.6532288343508305,55Grant County
-0.6454689984101747,-0.3929824561403507,0.21653892077186765,0.272185720543145,-0.6234567901234568,0.18999950687903744,0.19143414971702544,-0.030172978163143575,-0.9715043074884027,0.9913557779799819,-0.058128480239033005,-0.7757504414361389,0.8025782688766115,0.24514961632543647,-0.3596127247579529,-0.1070604522381172,-0.23045267489711935,-0.6150392817059482,-0.13964599847974807,-0.8479593994502008,0.10448061080972473,0.05076142131979678,-0.06779515380649596,0.15984524536754224,0.8040096785343934,0.871309192200557,0.17806197737333979,0.18917601170160897,0.31553922628052733,0.40522613065326635,0.16293429177034374,0.30179972311951997,0.1927468892739014,0.19401616224541002,-0.6454953400069036,-0.5291554264370202,-0.7907716785998409,-0.7074340527577938,0.33713784021071114,0.761725634617914,0.5686374605531835,0.5935221429119656,0.18745595489781544,0.1714285714285708,0.21285269820834674,-0.43409877319911927,-0.24349814232637898,0.3466942148760331,-0.641144901610018,0.22054166469726333,0.28865855850458333,0.7692307692307692,-0.33112582781456973,-0.2999999999999996,-0.34103039156719545,-0.26986117983489544,-0.24193101743611192,-0.2835565878672841,-0.658012268823105,55Green County
-0.02225755166931618,1.894736842105263,-0.1259176520432924,-0.10132282084975909,-0.3693415637860082,-0.06445090980817594,-0.06489879643130761,-0.1756550329516854,-0.2178042853987188,0.4008189262966331,-0.20793154964009236,-0.30488522660388456,0.5130755064456722,-0.1128572864658379,-0.6307053941908711,-0.20469725305418598,-0.27983539094650206,-0.7138047138047138,-0.22521446411119556,-0.29393106364982025,-0.09939052977027661,-0.33502538071066,-0.17279601306066333,-0.08307880268784362,-0.05323193916349831,1.1008356545961,-0.18298081652729986,-0.14870794734275963,0.6449103090555435,-0.10613065326633166,-0.1515067735692563,1.1398246423627134,-0.12005827689399906,-0.12344909930955718,-0.38453572661373814,-0.2892716331189044,-0.3007159904534607,-0.39088729016786566,-0.24407374890254588,0.2521899250295936,0.07448487098570633,0.574948192493668,0.18275781066478744,0.11558441558441583,-0.11822765797661196,-0.2302610883925763,-0.1623320948842526,-0.06702479338842975,-0.2890876565295171,-0.1100345039466843,-0.054280750104846925,0.46153846153846234,0.07947019867549673,0.8999999999999999,-0.01979403834407879,0.038047052663566186,0.026813625930691316,0.1884696164847624,-0.38598487577546403,55Green Lake County
-0.7980922098569155,-0.5092731829573933,-0.021368871085775912,0.025457731055628558,-0.7664609053497942,-0.04245771487745944,-0.041371129179744455,-0.2055079505942942,-1.0527943450408659,1.3598726114649682,-0.22504413961700395,-0.8353933686482246,0.9440147329650094,-0.07304895620413498,-0.9515905947441216,-0.24783231729531488,-0.14814814814814817,-0.7452300785634117,-0.24693234878922793,-0.7879044195390145,-0.06724264952113053,-0.903553299492386,-0.23191269977659393,-0.0885766646304215,0.7196681645350844,0.539275766016713,0.22134776192818498,-0.017552413456850317,-0.037173114328938966,0.0892462311557789,0.013270666298037047,0.2501153668666359,-0.026815246495511105,-0.03969613594282649,-0.7366240938902312,-0.8661548039012245,-0.7191726332537788,-0.7829736211031176,0.26163301141352063,1.0180981191634881,0.5534156302209021,1.0782868984572875,0.5388771435283063,0.3857142857142861,-0.01877480956978865,-0.8279333123623781,-0.8116604744212631,0.10057851239669421,-0.834347048300537,-0.04272817507208016,0.10844167515427476,0.6923076923076925,-0.33112582781456973,-0.3999999999999997,-0.25373528996175737,0.06113539502360985,-0.11291702455034289,0.137821208823738,-0.5828488479831551,55Iowa County
-0.45468998410174866,-0.47719298245614017,-0.3462311751338443,-0.33053000438020147,-0.29526748971193423,-0.29710537994970165,-0.2962212391567605,-0.3602426640673873,0.49613430527943436,-0.34622383985441313,-0.3669699850604373,0.5944673337257211,-0.28103130755064415,-0.32985959856582786,0.409405255878285,-0.39346173463191897,0.19753086419753085,0.8215488215488218,-0.39135628189814314,-0.06809050539226065,-0.2882593262340098,-0.203045685279188,-0.3752362948960302,-0.29871716554673183,-0.31455236778430695,-0.07799442896935924,-0.04918839153959666,-0.2935153583617747,0.1167062891722498,-0.3041206030150754,-0.30080176942217307,0.05260729118597133,-0.38309182548432824,-0.3481631452352524,-0.011736278909216424,0.014525835235525955,0.14001591089896592,0.6402877697841725,-0.561896400351185,-0.44874391687491777,-0.13834230555039911,-0.1511244147670581,-0.6234437397228096,-0.31948051948051914,-0.3800021456925223,-0.7889273356401384,-0.7990854529865674,-0.22884297520661157,-0.7627906976744189,-0.35988089048541855,-0.22131687735905578,0.1538461538461541,-0.9006622516556293,1.1,-0.16282478184710952,0.0003259838985803567,-0.08980932744561737,-0.1952167128349781,-0.10728397516606909,55Iron County
0.03815580286168524,0.924310776942356,-0.10422524361591495,-0.0884975908891809,-0.10802469135802475,-0.09236155628975788,-0.09099671304648692,-0.14417271629544495,-0.18864590236359635,0.13330300272975432,-0.11245416270541898,-0.016872670198155772,-0.08950276243093923,-0.09851556478906277,0.24896265560165984,-0.12503339567192093,-0.4279835390946502,0.4893378226711561,-0.04039526550114019,0.39543243814759976,-0.08197709463532249,-0.21319796954314743,-0.17812338889843615,-0.12889431887599268,-0.25371586588316636,0.4635097493036211,-0.533202164289228,-0.06582155046318869,0.2550248541171383,-0.07839195979899498,-0.05087088747580868,0.4919243193354869,-0.09532997322412978,-0.11611206284933119,-0.287884017949603,-0.3033824444905583,-0.5536992840095466,0.15947242206235013,-0.43898156277436345,0.06899907931079836,0.15272879153517727,-0.008365952874357202,0.39323467230443976,0.014285714285714233,-0.09623430962343096,-0.20635419943378427,-0.02515004286939132,-0.09082644628099174,-0.46225402504472285,-0.09755636432386444,-0.08998861661973519,0.0,-0.45033112582781487,0.40000000000000024,0.014184976414922822,0.7725282114713554,0.9284509522809101,0.567495779396306,-0.40198014249157976,55Jackson County
-0.6693163751987279,-0.6596491228070174,1.1204098139660286,1.2327113447218572,-0.6111111111111112,0.944375955421865,0.9473840298544349,0.6045361304683068,-0.9140711287828583,0.9076433121019107,0.5139209561320114,-0.8251912889935256,0.7642725598526707,1.1269644472740679,-0.46473029045643144,0.5073227600612051,0.2633744855967078,-0.43546576879910204,0.41633184927788036,-0.7337703531401987,0.8294153104279687,-0.3553299492385788,0.5790513833992095,0.8747709224190593,0.6505357760110609,0.9738161559888576,0.23413674372848,1.3461725987323256,0.21698724875729408,1.3001005025125627,1.3462353700119805,0.8795569912321181,0.9597968183965979,1.020124937271799,-0.7021056265101828,-0.682714256069724,-0.7303102625298329,-0.7374100719424461,0.15978928884986832,0.803182954097067,0.5385650640430666,0.6127101082201243,0.11980267794221268,0.34805194805194944,1.0064370775667846,-0.40390059767222397,-0.4149757073449557,1.269504132231405,-0.36636851520572467,0.9366167225977218,1.197891079024624,0.923076923076924,-0.9271523178807946,0.5000000000000002,-0.27438397585087637,-0.6488453616592417,-0.6568433553778451,-0.5678366471454598,-0.5826172147649288,55Jefferson County
-0.2909379968203496,-0.44310776942355873,0.0010014251049570543,0.02310994305738064,-0.2222222222222222,0.05705409536959416,0.05362924152929837,-0.01853441378006023,-0.07201237022310591,0.25250227479526866,0.08637783512155371,0.3472630959387876,-0.11086556169429092,0.003082799986596522,-0.5643153526970954,-0.038666116144075,1.6296296296296295,-0.404040404040404,0.11467043110001086,0.5011630365827869,0.08787087268099926,-0.6294416243654825,-0.14804949304004125,0.0034616167786601505,-0.30487383339094365,0.8222841225626738,-0.6089522872602068,0.19990248659190638,0.572293062459477,0.024321608040201004,0.07077688692286425,0.9589293954776187,-0.02799653488738384,-0.017927287199986156,0.1429064549534002,0.2560697240091305,0.6316626889419253,-0.22901678657074342,-0.28270412642668996,-0.09120084177298435,0.5424633376647485,0.21421444470028397,0.46840498003288694,-0.10779220779220773,-0.020705932839824054,-0.11953444479396028,0.07316376107459278,0.0412396694214876,-0.3949910554561719,0.05983835137306801,-0.03415014079444012,0.30769230769230754,-0.2913907284768214,-0.19999999999999957,-0.01933190448896628,0.11239866481665818,0.2715992208561916,0.1316526746118789,-0.016271908395381205,55Juneau County
-0.28457869634340205,-0.14035087719298228,2.7220429072141124,2.838808585194919,-0.3323045267489712,1.830119828393905,1.8328349356201963,1.7946375314604943,-0.7338193063839186,0.7474977252047317,1.7343474127393725,-0.5795566019226995,0.548434622467772,2.602017223469491,0.9183955739972338,1.8352804022053288,0.01646090534979416,0.8754208754208753,1.7452492127266803,-0.4284203848593782,1.7860826468421405,0.7055837563451778,1.8765251761471042,1.804927713296681,0.520566885585897,0.6328690807799442,0.18593212001967507,2.628961482203803,0.20920682947914412,2.9051256281407034,2.7765182932448624,0.4642362713428703,2.591077335013388,2.514388551454429,-0.20365895754228489,-0.046897696617555475,-0.27844073190135243,-0.290167865707434,-0.31079894644424927,0.8471655925292647,0.642054947094858,0.6509325351139765,0.22128259337561665,-0.1597402597402605,2.654865357794228,-0.17112299465240635,-0.14632752214918537,2.830495867768595,-0.16601073345259398,2.3188542799073595,2.8531543945839073,0.38461538461538425,-0.5960264900662252,0.8999999999999999,0.8132581126985373,0.2818435113469015,0.03992494760589738,0.3767078264642785,0.013564445268244225,55Kenosha County
-0.7011128775834656,-0.7378446115288219,-0.08234795670762239,-0.0471484888304862,-0.5967078189300411,-0.05606785344444992,-0.05471665472159751,-0.1999796325123296,-0.6949414623370884,0.9404003639672428,-0.2105120195572457,-0.5277614282911516,0.8077348066298343,-0.08497805180444326,-1.0954356846473028,-0.25550724989677703,0.3786008230452673,-0.9337822671156004,-0.25366489303941797,-0.6517234087544935,-0.0929609537204474,-0.9543147208121829,-0.24016153978346794,-0.07839543881083283,0.31178707224334584,1.2389972144846795,-0.3502213477619284,-0.11945392491467577,0.5809379727685327,0.004623115577889447,-0.06303566491567597,0.8315643747115828,-0.10824539297527169,-0.09780408036131444,-0.8871246116672418,-1.0280141108113716,-0.9180588703261734,-0.7266187050359713,-0.6865671641791044,0.7665658292779166,0.24684425468720994,0.9588610023793077,0.21188630490956062,0.7155844155844173,-0.09140650144834245,-0.6064800251651463,-0.6138896827665046,0.01958677685950413,-0.5796064400715566,-0.0775157158387295,-0.04157929423042358,1.1538461538461542,-0.47682119205298046,0.7999999999999999,-0.25695753174501257,-1.0431077300455294,-0.90395654131852,-0.9680058933622776,-0.7719365942974928,55Kewaunee County
